******************************************** REINFORCEMENT LEARNING AI LOGBOOK ********************************************
2021-02-08_21-23-22 || Version: 2


------------------------------------------- NOTES -------------------------------------------
More episodes

------------------------------------------- GAME INFORMATION -------------------------------------------
Number of Fields: 36 || Number of Pieces Per Player: 6

        REWARDS for...
...Valid Steps: 0.2 || ...Milestones: 1 || ...Winning: 1 || ...Loosing: -1


------------------------------------------- SIMULATION INFORMATION -------------------------------------------
Action Space Size: 216 || State Space Size: 258048 || Q-Table Size: 55738368
Learning Rate: 0.1 || Discount Rate: 0.99
Number of Episodes: 1000000

        EXPLORATION...
...Starting Rate: 1 || ...Maximum Rate: 1 || ...Minimum Rate: 0.0000001 || ...Decay Rate: 0.000001


------------------------------------------- STATISTICS PER 5000 EPISODES -------------------------------------------
Rewards: -0.72 || Valid Steps: 48.55 % || Milestones: 1.86 % || Wins: 0.00 % / 0 || Episodes: 655000 to 660000
Rewards: -0.71 || Valid Steps: 49.54 % || Milestones: 1.91 % || Wins: 0.00 % / 0 || Episodes: 660000 to 665000
Rewards: -0.73 || Valid Steps: 48.45 % || Milestones: 1.80 % || Wins: 0.00 % / 0 || Episodes: 665000 to 670000
Rewards: -0.70 || Valid Steps: 50.54 % || Milestones: 2.05 % || Wins: 0.00 % / 0 || Episodes: 670000 to 675000
Rewards: -0.70 || Valid Steps: 49.98 % || Milestones: 2.00 % || Wins: 0.00 % / 0 || Episodes: 675000 to 680000
Rewards: -0.69 || Valid Steps: 50.88 % || Milestones: 2.12 % || Wins: 0.00 % / 0 || Episodes: 680000 to 685000
Rewards: -0.69 || Valid Steps: 51.19 % || Milestones: 2.14 % || Wins: 0.00 % / 0 || Episodes: 685000 to 690000
Rewards: -0.70 || Valid Steps: 50.35 % || Milestones: 2.01 % || Wins: 0.00 % / 0 || Episodes: 690000 to 695000
Rewards: -0.69 || Valid Steps: 51.11 % || Milestones: 2.07 % || Wins: 0.00 % / 0 || Episodes: 695000 to 700000
Rewards: -0.67 || Valid Steps: 52.40 % || Milestones: 2.29 % || Wins: 0.00 % / 0 || Episodes: 700000 to 705000
Rewards: -0.67 || Valid Steps: 52.07 % || Milestones: 2.37 % || Wins: 0.00 % / 0 || Episodes: 705000 to 710000
Rewards: -0.67 || Valid Steps: 52.52 % || Milestones: 2.23 % || Wins: 0.00 % / 0 || Episodes: 710000 to 715000
Rewards: -0.67 || Valid Steps: 52.48 % || Milestones: 2.28 % || Wins: 0.00 % / 0 || Episodes: 715000 to 720000
